Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
2836,2024-06-05,0.33,s002,2024,6,68.6321,-131.7552
2264,2024-06-10,0.33,s002,2024,6,68.6321,-131.7552
2227,2024-06-15,0.33,s002,2024,6,68.6321,-131.7552
2080,2024-06-23,0.33,s002,2024,6,68.6321,-131.7552
1865,2024-07-23,0.33,s002,2024,7,68.6321,-131.7552
1940,2024-08-06,0.33,s002,2024,8,68.6321,-131.7552
1384,2019-06-07,0.34,s002,2019,6,68.6321,-131.7552
1313,2019-06-10,0.34,s002,2019,6,68.6321,-131.7552
1272,2019-06-17,0.34,s002,2019,6,68.6321,-131.7552
1162,2019-07-25,0.34,s002,2019,7,68.6321,-131.7552
1148,2019-07-27,0.34,s002,2019,7,68.6321,-131.7552
1338,2019-09-03,0.34,s002,2019,9,68.6321,-131.7552
1448,2019-09-07,0.34,s002,2019,9,68.6321,-131.7552
1321,2019-09-20,0.34,s002,2019,9,68.6321,-131.7552
1236,2019-09-28,0.34,s002,2019,9,68.6321,-131.7552
1709,2020-06-03,0.34,s002,2020,6,68.6321,-131.7552
1508,2020-06-14,0.34,s002,2020,6,68.6321,-131.7552
1399,2020-06-18,0.34,s002,2020,6,68.6321,-131.7552
1343,2020-06-29,0.34,s002,2020,6,68.6321,-131.7552
1280,2020-07-11,0.34,s002,2020,7,68.6321,-131.7552
1292,2020-07-31,0.34,s002,2020,7,68.6321,-131.7552
1239,2020-08-18,0.34,s002,2020,8,68.6321,-131.7552
1233,2020-08-28,0.34,s002,2020,8,68.6321,-131.7552
1176,2020-09-06,0.34,s002,2020,9,68.6321,-131.7552
1372,2020-09-19,0.34,s002,2020,9,68.6321,-131.7552
1783,2021-06-06,0.34,s002,2021,6,68.6321,-131.7552
1577,2021-06-14,0.34,s002,2021,6,68.6321,-131.7552
1460,2021-06-19,0.34,s002,2021,6,68.6321,-131.7552
1456,2021-06-23,0.34,s002,2021,6,68.6321,-131.7552
1066,2021-07-16,0.34,s002,2021,7,68.6321,-131.7552
1070,2021-07-23,0.34,s002,2021,7,68.6321,-131.7552
918,2021-08-03,0.34,s002,2021,8,68.6321,-131.7552
1440,2021-09-02,0.34,s002,2021,9,68.6321,-131.7552
1322,2021-09-07,0.34,s002,2021,9,68.6321,-131.7552
2052,2022-06-14,0.34,s002,2022,6,68.6321,-131.7552
1741,2022-06-21,0.34,s002,2022,6,68.6321,-131.7552
1667,2022-06-28,0.34,s002,2022,6,68.6321,-131.7552
1564,2022-07-01,0.34,s002,2022,7,68.6321,-131.7552
1660,2022-07-06,0.34,s002,2022,7,68.6321,-131.7552
1436,2022-08-05,0.34,s002,2022,8,68.6321,-131.7552
1375,2022-08-12,0.34,s002,2022,8,68.6321,-131.7552
1385,2022-08-30,0.34,s002,2022,8,68.6321,-131.7552
1379,2022-09-02,0.34,s002,2022,9,68.6321,-131.7552
1505,2023-06-24,0.34,s002,2023,6,68.6321,-131.7552
1528,2023-07-04,0.34,s002,2023,7,68.6321,-131.7552
1590,2023-07-29,0.34,s002,2023,7,68.6321,-131.7552
1840,2023-08-08,0.34,s002,2023,8,68.6321,-131.7552
1871,2023-09-17,0.34,s002,2023,9,68.6321,-131.7552
2795,2024-06-05,0.34,s002,2024,6,68.6321,-131.7552
2220,2024-06-10,0.34,s002,2024,6,68.6321,-131.7552
2188,2024-06-15,0.34,s002,2024,6,68.6321,-131.7552
2056,2024-06-23,0.34,s002,2024,6,68.6321,-131.7552
1837,2024-07-23,0.34,s002,2024,7,68.6321,-131.7552
1908,2024-08-06,0.34,s002,2024,8,68.6321,-131.7552
1333,2019-06-07,0.35,s002,2019,6,68.6321,-131.7552
1273,2019-06-10,0.35,s002,2019,6,68.6321,-131.7552
1239,2019-06-17,0.35,s002,2019,6,68.6321,-131.7552
1123,2019-07-25,0.35,s002,2019,7,68.6321,-131.7552
1109,2019-07-27,0.35,s002,2019,7,68.6321,-131.7552
1290,2019-09-03,0.35,s002,2019,9,68.6321,-131.7552
1381,2019-09-07,0.35,s002,2019,9,68.6321,-131.7552
1223,2019-09-20,0.35,s002,2019,9,68.6321,-131.7552
1166,2019-09-28,0.35,s002,2019,9,68.6321,-131.7552
1666,2020-06-03,0.35,s002,2020,6,68.6321,-131.7552
1443,2020-06-14,0.35,s002,2020,6,68.6321,-131.7552
1356,2020-06-18,0.35,s002,2020,6,68.6321,-131.7552
1301,2020-06-29,0.35,s002,2020,6,68.6321,-131.7552
1237,2020-07-11,0.35,s002,2020,7,68.6321,-131.7552
1253,2020-07-31,0.35,s002,2020,7,68.6321,-131.7552
1185,2020-08-18,0.35,s002,2020,8,68.6321,-131.7552
1160,2020-08-28,0.35,s002,2020,8,68.6321,-131.7552
1104,2020-09-06,0.35,s002,2020,9,68.6321,-131.7552
1245,2020-09-19,0.35,s002,2020,9,68.6321,-131.7552
1713,2021-06-06,0.35,s002,2021,6,68.6321,-131.7552
1502,2021-06-14,0.35,s002,2021,6,68.6321,-131.7552
1411,2021-06-19,0.35,s002,2021,6,68.6321,-131.7552
1411,2021-06-23,0.35,s002,2021,6,68.6321,-131.7552
1026,2021-07-16,0.35,s002,2021,7,68.6321,-131.7552
1032,2021-07-23,0.35,s002,2021,7,68.6321,-131.7552
879,2021-08-03,0.35,s002,2021,8,68.6321,-131.7552
1086,2021-09-02,0.35,s002,2021,9,68.6321,-131.7552
1246,2021-09-07,0.35,s002,2021,9,68.6321,-131.7552
1980,2022-06-14,0.35,s002,2022,6,68.6321,-131.7552
1687,2022-06-21,0.35,s002,2022,6,68.6321,-131.7552
1613,2022-06-28,0.35,s002,2022,6,68.6321,-131.7552
1509,2022-07-01,0.35,s002,2022,7,68.6321,-131.7552
1585,2022-07-06,0.35,s002,2022,7,68.6321,-131.7552
1233,2022-08-05,0.35,s002,2022,8,68.6321,-131.7552
1322,2022-08-12,0.35,s002,2022,8,68.6321,-131.7552
1305,2022-08-30,0.35,s002,2022,8,68.6321,-131.7552
1312,2022-09-02,0.35,s002,2022,9,68.6321,-131.7552
1445,2023-06-24,0.35,s002,2023,6,68.6321,-131.7552
1442,2023-07-04,0.35,s002,2023,7,68.6321,-131.7552
1476,2023-07-29,0.35,s002,2023,7,68.6321,-131.7552
1758,2023-08-08,0.35,s002,2023,8,68.6321,-131.7552
1731,2023-09-17,0.35,s002,2023,9,68.6321,-131.7552
2440,2024-06-05,0.35,s002,2024,6,68.6321,-131.7552
2161,2024-06-10,0.35,s002,2024,6,68.6321,-131.7552
2124,2024-06-15,0.35,s002,2024,6,68.6321,-131.7552
1997,2024-06-23,0.35,s002,2024,6,68.6321,-131.7552
1781,2024-07-23,0.35,s002,2024,7,68.6321,-131.7552
1856,2024-08-06,0.35,s002,2024,8,68.6321,-131.7552
1292,2019-06-07,0.36,s002,2019,6,68.6321,-131.7552
1243,2019-06-10,0.36,s002,2019,6,68.6321,-131.7552
1207,2019-06-17,0.36,s002,2019,6,68.6321,-131.7552
1098,2019-07-25,0.36,s002,2019,7,68.6321,-131.7552
1056,2019-07-27,0.36,s002,2019,7,68.6321,-131.7552
1248,2019-09-03,0.36,s002,2019,9,68.6321,-131.7552
1325,2019-09-07,0.36,s002,2019,9,68.6321,-131.7552
1174,2019-09-20,0.36,s002,2019,9,68.6321,-131.7552
1123,2019-09-28,0.36,s002,2019,9,68.6321,-131.7552
1629,2020-06-03,0.36,s002,2020,6,68.6321,-131.7552
1416,2020-06-14,0.36,s002,2020,6,68.6321,-131.7552
1326,2020-06-18,0.36,s002,2020,6,68.6321,-131.7552
1269,2020-06-29,0.36,s002,2020,6,68.6321,-131.7552
1217,2020-07-11,0.36,s002,2020,7,68.6321,-131.7552
1219,2020-07-31,0.36,s002,2020,7,68.6321,-131.7552
1011,2020-08-18,0.36,s002,2020,8,68.6321,-131.7552
1131,2020-08-28,0.36,s002,2020,8,68.6321,-131.7552
1060,2020-09-06,0.36,s002,2020,9,68.6321,-131.7552
1208,2020-09-19,0.36,s002,2020,9,68.6321,-131.7552
1654,2021-06-06,0.36,s002,2021,6,68.6321,-131.7552
1453,2021-06-14,0.36,s002,2021,6,68.6321,-131.7552
1374,2021-06-19,0.36,s002,2021,6,68.6321,-131.7552
1370,2021-06-23,0.36,s002,2021,6,68.6321,-131.7552
1001,2021-07-16,0.36,s002,2021,7,68.6321,-131.7552
1002,2021-07-23,0.36,s002,2021,7,68.6321,-131.7552
845,2021-08-03,0.36,s002,2021,8,68.6321,-131.7552
1058,2021-09-02,0.36,s002,2021,9,68.6321,-131.7552
1064,2021-09-07,0.36,s002,2021,9,68.6321,-131.7552
1924,2022-06-14,0.36,s002,2022,6,68.6321,-131.7552
1645,2022-06-21,0.36,s002,2022,6,68.6321,-131.7552
1554,2022-06-28,0.36,s002,2022,6,68.6321,-131.7552
1470,2022-07-01,0.36,s002,2022,7,68.6321,-131.7552
1534,2022-07-06,0.36,s002,2022,7,68.6321,-131.7552
1199,2022-08-05,0.36,s002,2022,8,68.6321,-131.7552
1152,2022-08-12,0.36,s002,2022,8,68.6321,-131.7552
1260,2022-08-30,0.36,s002,2022,8,68.6321,-131.7552
1135,2022-09-02,0.36,s002,2022,9,68.6321,-131.7552
1400,2023-06-24,0.36,s002,2023,6,68.6321,-131.7552
1384,2023-07-04,0.36,s002,2023,7,68.6321,-131.7552
1429,2023-07-29,0.36,s002,2023,7,68.6321,-131.7552
1689,2023-08-08,0.36,s002,2023,8,68.6321,-131.7552
1649,2023-09-17,0.36,s002,2023,9,68.6321,-131.7552
2390,2024-06-05,0.36,s002,2024,6,68.6321,-131.7552
2115,2024-06-10,0.36,s002,2024,6,68.6321,-131.7552
2065,2024-06-15,0.36,s002,2024,6,68.6321,-131.7552
1963,2024-06-23,0.36,s002,2024,6,68.6321,-131.7552
1740,2024-07-23,0.36,s002,2024,7,68.6321,-131.7552
1804,2024-08-06,0.36,s002,2024,8,68.6321,-131.7552
1248,2019-06-07,0.37,s002,2019,6,68.6321,-131.7552
1189,2019-06-10,0.37,s002,2019,6,68.6321,-131.7552
1162,2019-06-17,0.37,s002,2019,6,68.6321,-131.7552
1053,2019-07-25,0.37,s002,2019,7,68.6321,-131.7552
1006,2019-07-27,0.37,s002,2019,7,68.6321,-131.7552
1193,2019-09-03,0.37,s002,2019,9,68.6321,-131.7552
1244,2019-09-07,0.37,s002,2019,9,68.6321,-131.7552
1115,2019-09-20,0.37,s002,2019,9,68.6321,-131.7552
1049,2019-09-28,0.37,s002,2019,9,68.6321,-131.7552
1568,2020-06-03,0.37,s002,2020,6,68.6321,-131.7552
1370,2020-06-14,0.37,s002,2020,6,68.6321,-131.7552
1278,2020-06-18,0.37,s002,2020,6,68.6321,-131.7552
1221,2020-06-29,0.37,s002,2020,6,68.6321,-131.7552
1188,2020-07-11,0.37,s002,2020,7,68.6321,-131.7552
1039,2020-07-31,0.37,s002,2020,7,68.6321,-131.7552
965,2020-08-18,0.37,s002,2020,8,68.6321,-131.7552
807,2020-08-28,0.37,s002,2020,8,68.6321,-131.7552
738,2020-09-06,0.37,s002,2020,9,68.6321,-131.7552
1127,2020-09-19,0.37,s002,2020,9,68.6321,-131.7552
1580,2021-06-06,0.37,s002,2021,6,68.6321,-131.7552
1380,2021-06-14,0.37,s002,2021,6,68.6321,-131.7552
1319,2021-06-19,0.37,s002,2021,6,68.6321,-131.7552
1314,2021-06-23,0.37,s002,2021,6,68.6321,-131.7552
958,2021-07-16,0.37,s002,2021,7,68.6321,-131.7552
953,2021-07-23,0.37,s002,2021,7,68.6321,-131.7552
799,2021-08-03,0.37,s002,2021,8,68.6321,-131.7552
1013,2021-09-02,0.37,s002,2021,9,68.6321,-131.7552
997,2021-09-07,0.37,s002,2021,9,68.6321,-131.7552
1812,2022-06-14,0.37,s002,2022,6,68.6321,-131.7552
1587,2022-06-21,0.37,s002,2022,6,68.6321,-131.7552
1486,2022-06-28,0.37,s002,2022,6,68.6321,-131.7552
1394,2022-07-01,0.37,s002,2022,7,68.6321,-131.7552
1466,2022-07-06,0.37,s002,2022,7,68.6321,-131.7552
1151,2022-08-05,0.37,s002,2022,8,68.6321,-131.7552
1089,2022-08-12,0.37,s002,2022,8,68.6321,-131.7552
1078,2022-08-30,0.37,s002,2022,8,68.6321,-131.7552
1080,2022-09-02,0.37,s002,2022,9,68.6321,-131.7552
1175,2023-06-24,0.37,s002,2023,6,68.6321,-131.7552
1140,2023-07-04,0.37,s002,2023,7,68.6321,-131.7552
1314,2023-07-29,0.37,s002,2023,7,68.6321,-131.7552
1616,2023-08-08,0.37,s002,2023,8,68.6321,-131.7552
581,2023-09-17,0.37,s002,2023,9,68.6321,-131.7552
2287,2024-06-05,0.37,s002,2024,6,68.6321,-131.7552
2031,2024-06-10,0.37,s002,2024,6,68.6321,-131.7552
1972,2024-06-15,0.37,s002,2024,6,68.6321,-131.7552
1900,2024-06-23,0.37,s002,2024,6,68.6321,-131.7552
1642,2024-07-23,0.37,s002,2024,7,68.6321,-131.7552
1726,2024-08-06,0.37,s002,2024,8,68.6321,-131.7552
1205,2019-06-07,0.38,s002,2019,6,68.6321,-131.7552
1162,2019-06-10,0.38,s002,2019,6,68.6321,-131.7552
1126,2019-06-17,0.38,s002,2019,6,68.6321,-131.7552
1016,2019-07-25,0.38,s002,2019,7,68.6321,-131.7552
970,2019-07-27,0.38,s002,2019,7,68.6321,-131.7552
1154,2019-09-03,0.38,s002,2019,9,68.6321,-131.7552
1209,2019-09-07,0.38,s002,2019,9,68.6321,-131.7552
1086,2019-09-20,0.38,s002,2019,9,68.6321,-131.7552
1014,2019-09-28,0.38,s002,2019,9,68.6321,-131.7552
1528,2020-06-03,0.38,s002,2020,6,68.6321,-131.7552
1333,2020-06-14,0.38,s002,2020,6,68.6321,-131.7552
1249,2020-06-18,0.38,s002,2020,6,68.6321,-131.7552
1185,2020-06-29,0.38,s002,2020,6,68.6321,-131.7552
1160,2020-07-11,0.38,s002,2020,7,68.6321,-131.7552
1011,2020-07-31,0.38,s002,2020,7,68.6321,-131.7552
929,2020-08-18,0.38,s002,2020,8,68.6321,-131.7552
775,2020-08-28,0.38,s002,2020,8,68.6321,-131.7552
716,2020-09-06,0.38,s002,2020,9,68.6321,-131.7552
812,2020-09-19,0.38,s002,2020,9,68.6321,-131.7552
1502,2021-06-06,0.38,s002,2021,6,68.6321,-131.7552
1336,2021-06-14,0.38,s002,2021,6,68.6321,-131.7552
1279,2021-06-19,0.38,s002,2021,6,68.6321,-131.7552
1267,2021-06-23,0.38,s002,2021,6,68.6321,-131.7552
920,2021-07-16,0.38,s002,2021,7,68.6321,-131.7552
922,2021-07-23,0.38,s002,2021,7,68.6321,-131.7552
776,2021-08-03,0.38,s002,2021,8,68.6321,-131.7552
981,2021-09-02,0.38,s002,2021,9,68.6321,-131.7552
931,2021-09-07,0.38,s002,2021,9,68.6321,-131.7552
1729,2022-06-14,0.38,s002,2022,6,68.6321,-131.7552
1546,2022-06-21,0.38,s002,2022,6,68.6321,-131.7552
1432,2022-06-28,0.38,s002,2022,6,68.6321,-131.7552
1353,2022-07-01,0.38,s002,2022,7,68.6321,-131.7552
1409,2022-07-06,0.38,s002,2022,7,68.6321,-131.7552
1113,2022-08-05,0.38,s002,2022,8,68.6321,-131.7552
1026,2022-08-12,0.38,s002,2022,8,68.6321,-131.7552
1031,2022-08-30,0.38,s002,2022,8,68.6321,-131.7552
1029,2022-09-02,0.38,s002,2022,9,68.6321,-131.7552
1116,2023-06-24,0.38,s002,2023,6,68.6321,-131.7552
1086,2023-07-04,0.38,s002,2023,7,68.6321,-131.7552
1071,2023-07-29,0.38,s002,2023,7,68.6321,-131.7552
1552,2023-08-08,0.38,s002,2023,8,68.6321,-131.7552
541,2023-09-17,0.38,s002,2023,9,68.6321,-131.7552
2234,2024-06-05,0.38,s002,2024,6,68.6321,-131.7552
1985,2024-06-10,0.38,s002,2024,6,68.6321,-131.7552
1930,2024-06-15,0.38,s002,2024,6,68.6321,-131.7552
1848,2024-06-23,0.38,s002,2024,6,68.6321,-131.7552
1586,2024-07-23,0.38,s002,2024,7,68.6321,-131.7552
1674,2024-08-06,0.38,s002,2024,8,68.6321,-131.7552
1151,2019-06-07,0.39,s002,2019,6,68.6321,-131.7552
1100,2019-06-10,0.39,s002,2019,6,68.6321,-131.7552
1070,2019-06-17,0.39,s002,2019,6,68.6321,-131.7552
957,2019-07-25,0.39,s002,2019,7,68.6321,-131.7552
856,2019-07-27,0.39,s002,2019,7,68.6321,-131.7552
1093,2019-09-03,0.39,s002,2019,9,68.6321,-131.7552
1145,2019-09-07,0.39,s002,2019,9,68.6321,-131.7552
916,2019-09-20,0.39,s002,2019,9,68.6321,-131.7552
890,2019-09-28,0.39,s002,2019,9,68.6321,-131.7552
1438,2020-06-03,0.39,s002,2020,6,68.6321,-131.7552
1267,2020-06-14,0.39,s002,2020,6,68.6321,-131.7552
1198,2020-06-18,0.39,s002,2020,6,68.6321,-131.7552
1119,2020-06-29,0.39,s002,2020,6,68.6321,-131.7552
1107,2020-07-11,0.39,s002,2020,7,68.6321,-131.7552
932,2020-07-31,0.39,s002,2020,7,68.6321,-131.7552
884,2020-08-18,0.39,s002,2020,8,68.6321,-131.7552
744,2020-08-28,0.39,s002,2020,8,68.6321,-131.7552
675,2020-09-06,0.39,s002,2020,9,68.6321,-131.7552
760,2020-09-19,0.39,s002,2020,9,68.6321,-131.7552
1400,2021-06-06,0.39,s002,2021,6,68.6321,-131.7552
1265,2021-06-14,0.39,s002,2021,6,68.6321,-131.7552
1191,2021-06-19,0.39,s002,2021,6,68.6321,-131.7552
1188,2021-06-23,0.39,s002,2021,6,68.6321,-131.7552
867,2021-07-16,0.39,s002,2021,7,68.6321,-131.7552
866,2021-07-23,0.39,s002,2021,7,68.6321,-131.7552
691,2021-08-03,0.39,s002,2021,8,68.6321,-131.7552
846,2021-09-02,0.39,s002,2021,9,68.6321,-131.7552
520,2021-09-07,0.39,s002,2021,9,68.6321,-131.7552
1586,2022-06-14,0.39,s002,2022,6,68.6321,-131.7552
1468,2022-06-21,0.39,s002,2022,6,68.6321,-131.7552
1201,2022-06-28,0.39,s002,2022,6,68.6321,-131.7552
1141,2022-07-01,0.39,s002,2022,7,68.6321,-131.7552
1309,2022-07-06,0.39,s002,2022,7,68.6321,-131.7552
1023,2022-08-05,0.39,s002,2022,8,68.6321,-131.7552
466,2022-08-12,0.39,s002,2022,8,68.6321,-131.7552
893,2022-08-30,0.39,s002,2022,8,68.6321,-131.7552
865,2022-09-02,0.39,s002,2022,9,68.6321,-131.7552
966,2023-06-24,0.39,s002,2023,6,68.6321,-131.7552
991,2023-07-04,0.39,s002,2023,7,68.6321,-131.7552
432,2023-07-29,0.39,s002,2023,7,68.6321,-131.7552
1464,2023-08-08,0.39,s002,2023,8,68.6321,-131.7552
490,2023-09-17,0.39,s002,2023,9,68.6321,-131.7552
2135,2024-06-05,0.39,s002,2024,6,68.6321,-131.7552
1893,2024-06-10,0.39,s002,2024,6,68.6321,-131.7552
1860,2024-06-15,0.39,s002,2024,6,68.6321,-131.7552
1776,2024-06-23,0.39,s002,2024,6,68.6321,-131.7552
1484,2024-07-23,0.39,s002,2024,7,68.6321,-131.7552
1586,2024-08-06,0.39,s002,2024,8,68.6321,-131.7552
1111,2019-06-07,0.4,s002,2019,6,68.6321,-131.7552
1064,2019-06-10,0.4,s002,2019,6,68.6321,-131.7552
1029,2019-06-17,0.4,s002,2019,6,68.6321,-131.7552
852,2019-07-25,0.4,s002,2019,7,68.6321,-131.7552
794,2019-07-27,0.4,s002,2019,7,68.6321,-131.7552
1047,2019-09-03,0.4,s002,2019,9,68.6321,-131.7552
1112,2019-09-07,0.4,s002,2019,9,68.6321,-131.7552
879,2019-09-20,0.4,s002,2019,9,68.6321,-131.7552
816,2019-09-28,0.4,s002,2019,9,68.6321,-131.7552
1391,2020-06-03,0.4,s002,2020,6,68.6321,-131.7552
1232,2020-06-14,0.4,s002,2020,6,68.6321,-131.7552
1144,2020-06-18,0.4,s002,2020,6,68.6321,-131.7552
1078,2020-06-29,0.4,s002,2020,6,68.6321,-131.7552
1073,2020-07-11,0.4,s002,2020,7,68.6321,-131.7552
867,2020-07-31,0.4,s002,2020,7,68.6321,-131.7552
841,2020-08-18,0.4,s002,2020,8,68.6321,-131.7552
711,2020-08-28,0.4,s002,2020,8,68.6321,-131.7552
638,2020-09-06,0.4,s002,2020,9,68.6321,-131.7552
725,2020-09-19,0.4,s002,2020,9,68.6321,-131.7552
1322,2021-06-06,0.4,s002,2021,6,68.6321,-131.7552
1177,2021-06-14,0.4,s002,2021,6,68.6321,-131.7552
1132,2021-06-19,0.4,s002,2021,6,68.6321,-131.7552
990,2021-06-23,0.4,s002,2021,6,68.6321,-131.7552
830,2021-07-16,0.4,s002,2021,7,68.6321,-131.7552
816,2021-07-23,0.4,s002,2021,7,68.6321,-131.7552
647,2021-08-03,0.4,s002,2021,8,68.6321,-131.7552
493,2021-09-02,0.4,s002,2021,9,68.6321,-131.7552
478,2021-09-07,0.4,s002,2021,9,68.6321,-131.7552
1506,2022-06-14,0.4,s002,2022,6,68.6321,-131.7552
1397,2022-06-21,0.4,s002,2022,6,68.6321,-131.7552
1137,2022-06-28,0.4,s002,2022,6,68.6321,-131.7552
1074,2022-07-01,0.4,s002,2022,7,68.6321,-131.7552
1226,2022-07-06,0.4,s002,2022,7,68.6321,-131.7552
975,2022-08-05,0.4,s002,2022,8,68.6321,-131.7552
367,2022-08-12,0.4,s002,2022,8,68.6321,-131.7552
316,2022-08-30,0.4,s002,2022,8,68.6321,-131.7552
670,2022-09-02,0.4,s002,2022,9,68.6321,-131.7552
363,2023-06-24,0.4,s002,2023,6,68.6321,-131.7552
370,2023-07-04,0.4,s002,2023,7,68.6321,-131.7552
383,2023-07-29,0.4,s002,2023,7,68.6321,-131.7552
539,2023-08-08,0.4,s002,2023,8,68.6321,-131.7552
452,2023-09-17,0.4,s002,2023,9,68.6321,-131.7552
2091,2024-06-05,0.4,s002,2024,6,68.6321,-131.7552
1816,2024-06-10,0.4,s002,2024,6,68.6321,-131.7552
1794,2024-06-15,0.4,s002,2024,6,68.6321,-131.7552
1701,2024-06-23,0.4,s002,2024,6,68.6321,-131.7552
1224,2024-07-23,0.4,s002,2024,7,68.6321,-131.7552
1305,2024-08-06,0.4,s002,2024,8,68.6321,-131.7552
1054,2019-06-07,0.41,s002,2019,6,68.6321,-131.7552
916,2019-06-10,0.41,s002,2019,6,68.6321,-131.7552
970,2019-06-17,0.41,s002,2019,6,68.6321,-131.7552
676,2019-07-25,0.41,s002,2019,7,68.6321,-131.7552
530,2019-07-27,0.41,s002,2019,7,68.6321,-131.7552
916,2019-09-03,0.41,s002,2019,9,68.6321,-131.7552
1033,2019-09-07,0.41,s002,2019,9,68.6321,-131.7552
759,2019-09-20,0.41,s002,2019,9,68.6321,-131.7552
712,2019-09-28,0.41,s002,2019,9,68.6321,-131.7552
1307,2020-06-03,0.41,s002,2020,6,68.6321,-131.7552
1174,2020-06-14,0.41,s002,2020,6,68.6321,-131.7552
1081,2020-06-18,0.41,s002,2020,6,68.6321,-131.7552
918,2020-06-29,0.41,s002,2020,6,68.6321,-131.7552
919,2020-07-11,0.41,s002,2020,7,68.6321,-131.7552
749,2020-07-31,0.41,s002,2020,7,68.6321,-131.7552
770,2020-08-18,0.41,s002,2020,8,68.6321,-131.7552
649,2020-08-28,0.41,s002,2020,8,68.6321,-131.7552
312,2020-09-06,0.41,s002,2020,9,68.6321,-131.7552
668,2020-09-19,0.41,s002,2020,9,68.6321,-131.7552
1212,2021-06-06,0.41,s002,2021,6,68.6321,-131.7552
1067,2021-06-14,0.41,s002,2021,6,68.6321,-131.7552
911,2021-06-19,0.41,s002,2021,6,68.6321,-131.7552
910,2021-06-23,0.41,s002,2021,6,68.6321,-131.7552
751,2021-07-16,0.41,s002,2021,7,68.6321,-131.7552
355,2021-07-23,0.41,s002,2021,7,68.6321,-131.7552
312,2021-08-03,0.41,s002,2021,8,68.6321,-131.7552
423,2021-09-02,0.41,s002,2021,9,68.6321,-131.7552
408,2021-09-07,0.41,s002,2021,9,68.6321,-131.7552
1394,2022-06-14,0.41,s002,2022,6,68.6321,-131.7552
1151,2022-06-21,0.41,s002,2022,6,68.6321,-131.7552
1041,2022-06-28,0.41,s002,2022,6,68.6321,-131.7552
992,2022-07-01,0.41,s002,2022,7,68.6321,-131.7552
949,2022-07-06,0.41,s002,2022,7,68.6321,-131.7552
296,2022-08-05,0.41,s002,2022,8,68.6321,-131.7552
251,2022-08-12,0.41,s002,2022,8,68.6321,-131.7552
284,2022-08-30,0.41,s002,2022,8,68.6321,-131.7552
272,2022-09-02,0.41,s002,2022,9,68.6321,-131.7552
311,2023-06-24,0.41,s002,2023,6,68.6321,-131.7552
6177,2023-07-04,0.41,s002,2023,7,68.6321,-131.7552
6351,2023-07-29,0.41,s002,2023,7,68.6321,-131.7552
486,2023-08-08,0.41,s002,2023,8,68.6321,-131.7552
400,2023-09-17,0.41,s002,2023,9,68.6321,-131.7552
2001,2024-06-05,0.41,s002,2024,6,68.6321,-131.7552
1682,2024-06-10,0.41,s002,2024,6,68.6321,-131.7552
1645,2024-06-15,0.41,s002,2024,6,68.6321,-131.7552
1560,2024-06-23,0.41,s002,2024,6,68.6321,-131.7552
1094,2024-07-23,0.41,s002,2024,7,68.6321,-131.7552
1183,2024-08-06,0.41,s002,2024,8,68.6321,-131.7552
970,2019-06-07,0.42,s002,2019,6,68.6321,-131.7552
832,2019-06-10,0.42,s002,2019,6,68.6321,-131.7552
854,2019-06-17,0.42,s002,2019,6,68.6321,-131.7552
6652,2019-07-25,0.42,s002,2019,7,68.6321,-131.7552
6840,2019-07-27,0.42,s002,2019,7,68.6321,-131.7552
704,2019-09-03,0.42,s002,2019,9,68.6321,-131.7552
902,2019-09-07,0.42,s002,2019,9,68.6321,-131.7552
673,2019-09-20,0.42,s002,2019,9,68.6321,-131.7552
145,2019-09-28,0.42,s002,2019,9,68.6321,-131.7552
1232,2020-06-03,0.42,s002,2020,6,68.6321,-131.7552
1014,2020-06-14,0.42,s002,2020,6,68.6321,-131.7552
925,2020-06-18,0.42,s002,2020,6,68.6321,-131.7552
249,2020-06-29,0.42,s002,2020,6,68.6321,-131.7552
848,2020-07-11,0.42,s002,2020,7,68.6321,-131.7552
109,2020-07-31,0.42,s002,2020,7,68.6321,-131.7552
558,2020-08-18,0.42,s002,2020,8,68.6321,-131.7552
581,2020-08-28,0.42,s002,2020,8,68.6321,-131.7552
237,2020-09-06,0.42,s002,2020,9,68.6321,-131.7552
296,2020-09-19,0.42,s002,2020,9,68.6321,-131.7552
944,2021-06-06,0.42,s002,2021,6,68.6321,-131.7552
866,2021-06-14,0.42,s002,2021,6,68.6321,-131.7552
828,2021-06-19,0.42,s002,2021,6,68.6321,-131.7552
827,2021-06-23,0.42,s002,2021,6,68.6321,-131.7552
283,2021-07-16,0.42,s002,2021,7,68.6321,-131.7552
301,2021-07-23,0.42,s002,2021,7,68.6321,-131.7552
65,2021-08-03,0.42,s002,2021,8,68.6321,-131.7552
370,2021-09-02,0.42,s002,2021,9,68.6321,-131.7552
360,2021-09-07,0.42,s002,2021,9,68.6321,-131.7552
1078,2022-06-14,0.42,s002,2022,6,68.6321,-131.7552
1051,2022-06-21,0.42,s002,2022,6,68.6321,-131.7552
877,2022-06-28,0.42,s002,2022,6,68.6321,-131.7552
405,2022-07-01,0.42,s002,2022,7,68.6321,-131.7552
241,2022-07-06,0.42,s002,2022,7,68.6321,-131.7552
239,2022-08-05,0.42,s002,2022,8,68.6321,-131.7552
205,2022-08-12,0.42,s002,2022,8,68.6321,-131.7552
227,2022-08-30,0.42,s002,2022,8,68.6321,-131.7552
221,2022-09-02,0.42,s002,2022,9,68.6321,-131.7552
