Date,Pixels,Threshold,ID,Latitude,Longitude
2020-07-31,747,0.48,s003,68.35646,-122.512
2020-08-18,747,0.48,s003,68.35646,-122.512
2020-08-28,747,0.48,s003,68.35646,-122.512
2020-09-06,747,0.48,s003,68.35646,-122.512
2020-09-19,747,0.48,s003,68.35646,-122.512
2021-06-06,747,0.48,s003,68.35646,-122.512
2021-06-14,747,0.48,s003,68.35646,-122.512
2021-06-19,747,0.48,s003,68.35646,-122.512
2021-06-23,747,0.48,s003,68.35646,-122.512
2021-07-16,747,0.48,s003,68.35646,-122.512
2021-07-23,747,0.48,s003,68.35646,-122.512
2021-08-03,747,0.48,s003,68.35646,-122.512
2021-09-02,797,0.48,s003,68.35646,-122.512
2021-09-07,875,0.48,s003,68.35646,-122.512
2022-06-14,887,0.48,s003,68.35646,-122.512
2022-06-21,887,0.48,s003,68.35646,-122.512
2022-06-28,887,0.48,s003,68.35646,-122.512
2022-07-01,887,0.48,s003,68.35646,-122.512
2022-07-06,887,0.48,s003,68.35646,-122.512
2022-08-05,887,0.48,s003,68.35646,-122.512
2022-08-12,885,0.48,s003,68.35646,-122.512
2022-08-30,887,0.48,s003,68.35646,-122.512
2022-09-02,998,0.48,s003,68.35646,-122.512
2023-06-24,1279,0.48,s003,68.35646,-122.512
2023-07-04,1279,0.48,s003,68.35646,-122.512
2023-07-29,1278,0.48,s003,68.35646,-122.512
2023-08-08,1262,0.48,s003,68.35646,-122.512
2023-09-17,1257,0.48,s003,68.35646,-122.512
2024-06-05,1270,0.48,s003,68.35646,-122.512
2024-06-10,1268,0.48,s003,68.35646,-122.512
2024-06-15,1271,0.48,s003,68.35646,-122.512
2024-06-23,1277,0.48,s003,68.35646,-122.512
2024-07-23,1474,0.48,s003,68.35646,-122.512
2024-08-06,2017,0.48,s003,68.35646,-122.512
2019-06-07,745,0.49,s003,68.35646,-122.512
2019-06-10,747,0.49,s003,68.35646,-122.512
2019-06-17,747,0.49,s003,68.35646,-122.512
2019-07-25,747,0.49,s003,68.35646,-122.512
2019-07-27,747,0.49,s003,68.35646,-122.512
2019-08-21,747,0.49,s003,68.35646,-122.512
2019-09-03,747,0.49,s003,68.35646,-122.512
2019-09-07,747,0.49,s003,68.35646,-122.512
2019-09-20,747,0.49,s003,68.35646,-122.512
2019-09-28,747,0.49,s003,68.35646,-122.512
2020-06-03,746,0.49,s003,68.35646,-122.512
2020-06-14,746,0.49,s003,68.35646,-122.512
2020-06-18,747,0.49,s003,68.35646,-122.512
2020-06-29,747,0.49,s003,68.35646,-122.512
2020-07-11,746,0.49,s003,68.35646,-122.512
2020-07-31,747,0.49,s003,68.35646,-122.512
2020-08-18,747,0.49,s003,68.35646,-122.512
2020-08-28,747,0.49,s003,68.35646,-122.512
2020-09-06,747,0.49,s003,68.35646,-122.512
2020-09-19,747,0.49,s003,68.35646,-122.512
2021-06-06,747,0.49,s003,68.35646,-122.512
2021-06-14,747,0.49,s003,68.35646,-122.512
2021-06-19,747,0.49,s003,68.35646,-122.512
2021-06-23,747,0.49,s003,68.35646,-122.512
2021-07-16,747,0.49,s003,68.35646,-122.512
2021-07-23,747,0.49,s003,68.35646,-122.512
2021-08-03,747,0.49,s003,68.35646,-122.512
2021-09-02,797,0.49,s003,68.35646,-122.512
2021-09-07,875,0.49,s003,68.35646,-122.512
2022-06-14,887,0.49,s003,68.35646,-122.512
2022-06-21,886,0.49,s003,68.35646,-122.512
2022-06-28,887,0.49,s003,68.35646,-122.512
2022-07-01,887,0.49,s003,68.35646,-122.512
2022-07-06,887,0.49,s003,68.35646,-122.512
2022-08-05,887,0.49,s003,68.35646,-122.512
2022-08-12,883,0.49,s003,68.35646,-122.512
2022-08-30,887,0.49,s003,68.35646,-122.512
2022-09-02,998,0.49,s003,68.35646,-122.512
2023-06-24,1277,0.49,s003,68.35646,-122.512
2023-07-04,1278,0.49,s003,68.35646,-122.512
2023-07-29,1277,0.49,s003,68.35646,-122.512
2023-08-08,1262,0.49,s003,68.35646,-122.512
2023-09-17,1256,0.49,s003,68.35646,-122.512
2024-06-05,1263,0.49,s003,68.35646,-122.512
2024-06-10,1268,0.49,s003,68.35646,-122.512
2024-06-15,1269,0.49,s003,68.35646,-122.512
2024-06-23,1275,0.49,s003,68.35646,-122.512
2024-07-23,1474,0.49,s003,68.35646,-122.512
2024-08-06,2017,0.49,s003,68.35646,-122.512
2019-06-07,743,0.5,s003,68.35646,-122.512
2019-06-10,746,0.5,s003,68.35646,-122.512
2019-06-17,747,0.5,s003,68.35646,-122.512
2019-07-25,747,0.5,s003,68.35646,-122.512
2019-07-27,747,0.5,s003,68.35646,-122.512
2019-08-21,747,0.5,s003,68.35646,-122.512
2019-09-03,747,0.5,s003,68.35646,-122.512
2019-09-07,747,0.5,s003,68.35646,-122.512
2019-09-20,747,0.5,s003,68.35646,-122.512
2019-09-28,747,0.5,s003,68.35646,-122.512
2020-06-03,746,0.5,s003,68.35646,-122.512
2020-06-14,746,0.5,s003,68.35646,-122.512
2020-06-18,747,0.5,s003,68.35646,-122.512
2020-06-29,747,0.5,s003,68.35646,-122.512
2020-07-11,746,0.5,s003,68.35646,-122.512
2020-07-31,747,0.5,s003,68.35646,-122.512
2020-08-18,747,0.5,s003,68.35646,-122.512
2020-08-28,747,0.5,s003,68.35646,-122.512
2020-09-06,746,0.5,s003,68.35646,-122.512
2020-09-19,747,0.5,s003,68.35646,-122.512
2021-06-06,747,0.5,s003,68.35646,-122.512
2021-06-14,747,0.5,s003,68.35646,-122.512
2021-06-19,747,0.5,s003,68.35646,-122.512
2021-06-23,747,0.5,s003,68.35646,-122.512
2021-07-16,747,0.5,s003,68.35646,-122.512
2021-07-23,747,0.5,s003,68.35646,-122.512
2021-08-03,747,0.5,s003,68.35646,-122.512
2021-09-02,797,0.5,s003,68.35646,-122.512
2021-09-07,874,0.5,s003,68.35646,-122.512
2022-06-14,887,0.5,s003,68.35646,-122.512
2022-06-21,886,0.5,s003,68.35646,-122.512
2022-06-28,887,0.5,s003,68.35646,-122.512
2022-07-01,887,0.5,s003,68.35646,-122.512
2022-07-06,887,0.5,s003,68.35646,-122.512
2022-08-05,886,0.5,s003,68.35646,-122.512
2022-08-12,882,0.5,s003,68.35646,-122.512
2022-08-30,886,0.5,s003,68.35646,-122.512
2022-09-02,998,0.5,s003,68.35646,-122.512
2023-06-24,1276,0.5,s003,68.35646,-122.512
2023-07-04,1276,0.5,s003,68.35646,-122.512
2023-07-29,1276,0.5,s003,68.35646,-122.512
2023-08-08,1262,0.5,s003,68.35646,-122.512
2023-09-17,1254,0.5,s003,68.35646,-122.512
2024-06-05,1251,0.5,s003,68.35646,-122.512
2024-06-10,1264,0.5,s003,68.35646,-122.512
2024-06-15,1267,0.5,s003,68.35646,-122.512
2024-06-23,1274,0.5,s003,68.35646,-122.512
2024-07-23,1474,0.5,s003,68.35646,-122.512
2024-08-06,2017,0.5,s003,68.35646,-122.512
2019-06-07,742,0.51,s003,68.35646,-122.512
2019-06-10,744,0.51,s003,68.35646,-122.512
2019-06-17,747,0.51,s003,68.35646,-122.512
2019-07-25,747,0.51,s003,68.35646,-122.512
2019-07-27,747,0.51,s003,68.35646,-122.512
2019-08-21,747,0.51,s003,68.35646,-122.512
2019-09-03,747,0.51,s003,68.35646,-122.512
2019-09-07,747,0.51,s003,68.35646,-122.512
2019-09-20,745,0.51,s003,68.35646,-122.512
2019-09-28,747,0.51,s003,68.35646,-122.512
2020-06-03,746,0.51,s003,68.35646,-122.512
2020-06-14,746,0.51,s003,68.35646,-122.512
2020-06-18,747,0.51,s003,68.35646,-122.512
2020-06-29,747,0.51,s003,68.35646,-122.512
2020-07-11,746,0.51,s003,68.35646,-122.512
2020-07-31,747,0.51,s003,68.35646,-122.512
2020-08-18,747,0.51,s003,68.35646,-122.512
2020-08-28,747,0.51,s003,68.35646,-122.512
2020-09-06,744,0.51,s003,68.35646,-122.512
2020-09-19,745,0.51,s003,68.35646,-122.512
2021-06-06,747,0.51,s003,68.35646,-122.512
2021-06-14,747,0.51,s003,68.35646,-122.512
2021-06-19,747,0.51,s003,68.35646,-122.512
2021-06-23,747,0.51,s003,68.35646,-122.512
2021-07-16,747,0.51,s003,68.35646,-122.512
2021-07-23,747,0.51,s003,68.35646,-122.512
2021-08-03,747,0.51,s003,68.35646,-122.512
2021-09-02,797,0.51,s003,68.35646,-122.512
2021-09-07,873,0.51,s003,68.35646,-122.512
2022-06-14,887,0.51,s003,68.35646,-122.512
2022-06-21,886,0.51,s003,68.35646,-122.512
2022-06-28,887,0.51,s003,68.35646,-122.512
2022-07-01,886,0.51,s003,68.35646,-122.512
2022-07-06,887,0.51,s003,68.35646,-122.512
2022-08-05,885,0.51,s003,68.35646,-122.512
2022-08-12,881,0.51,s003,68.35646,-122.512
2022-08-30,883,0.51,s003,68.35646,-122.512
2022-09-02,998,0.51,s003,68.35646,-122.512
2023-06-24,1275,0.51,s003,68.35646,-122.512
2023-07-04,1273,0.51,s003,68.35646,-122.512
2023-07-29,1274,0.51,s003,68.35646,-122.512
2023-08-08,1260,0.51,s003,68.35646,-122.512
2023-09-17,1252,0.51,s003,68.35646,-122.512
2024-06-05,1245,0.51,s003,68.35646,-122.512
2024-06-10,1258,0.51,s003,68.35646,-122.512
2024-06-15,1265,0.51,s003,68.35646,-122.512
2024-06-23,1270,0.51,s003,68.35646,-122.512
2024-07-23,1474,0.51,s003,68.35646,-122.512
2024-08-06,2017,0.51,s003,68.35646,-122.512
2019-06-07,742,0.52,s003,68.35646,-122.512
2019-06-10,743,0.52,s003,68.35646,-122.512
2019-06-17,747,0.52,s003,68.35646,-122.512
2019-07-25,746,0.52,s003,68.35646,-122.512
2019-07-27,747,0.52,s003,68.35646,-122.512
2019-08-21,747,0.52,s003,68.35646,-122.512
2019-09-03,747,0.52,s003,68.35646,-122.512
2019-09-07,745,0.52,s003,68.35646,-122.512
2019-09-20,744,0.52,s003,68.35646,-122.512
2019-09-28,746,0.52,s003,68.35646,-122.512
2020-06-03,743,0.52,s003,68.35646,-122.512
2020-06-14,746,0.52,s003,68.35646,-122.512
2020-06-18,746,0.52,s003,68.35646,-122.512
2020-06-29,746,0.52,s003,68.35646,-122.512
2020-07-11,746,0.52,s003,68.35646,-122.512
2020-07-31,747,0.52,s003,68.35646,-122.512
2020-08-18,747,0.52,s003,68.35646,-122.512
2020-08-28,747,0.52,s003,68.35646,-122.512
2020-09-06,742,0.52,s003,68.35646,-122.512
2020-09-19,742,0.52,s003,68.35646,-122.512
2021-06-06,747,0.52,s003,68.35646,-122.512
2021-06-14,747,0.52,s003,68.35646,-122.512
2021-06-19,746,0.52,s003,68.35646,-122.512
2021-06-23,747,0.52,s003,68.35646,-122.512
2021-07-16,746,0.52,s003,68.35646,-122.512
2021-07-23,747,0.52,s003,68.35646,-122.512
2021-08-03,747,0.52,s003,68.35646,-122.512
2021-09-02,797,0.52,s003,68.35646,-122.512
2021-09-07,873,0.52,s003,68.35646,-122.512
2022-06-14,887,0.52,s003,68.35646,-122.512
2022-06-21,884,0.52,s003,68.35646,-122.512
2022-06-28,886,0.52,s003,68.35646,-122.512
2022-07-01,885,0.52,s003,68.35646,-122.512
2022-07-06,887,0.52,s003,68.35646,-122.512
2022-08-05,883,0.52,s003,68.35646,-122.512
2022-08-12,880,0.52,s003,68.35646,-122.512
2022-08-30,880,0.52,s003,68.35646,-122.512
2022-09-02,998,0.52,s003,68.35646,-122.512
2023-06-24,1273,0.52,s003,68.35646,-122.512
2023-07-04,1270,0.52,s003,68.35646,-122.512
2023-07-29,1273,0.52,s003,68.35646,-122.512
2023-08-08,1251,0.52,s003,68.35646,-122.512
2023-09-17,1250,0.52,s003,68.35646,-122.512
2024-06-05,1235,0.52,s003,68.35646,-122.512
2024-06-10,1256,0.52,s003,68.35646,-122.512
2024-06-15,1261,0.52,s003,68.35646,-122.512
2024-06-23,1268,0.52,s003,68.35646,-122.512
2024-07-23,1474,0.52,s003,68.35646,-122.512
2024-08-06,2017,0.52,s003,68.35646,-122.512
2019-06-07,727,0.53,s003,68.35646,-122.512
2019-06-10,738,0.53,s003,68.35646,-122.512
2019-06-17,745,0.53,s003,68.35646,-122.512
2019-07-25,746,0.53,s003,68.35646,-122.512
2019-07-27,747,0.53,s003,68.35646,-122.512
2019-08-21,747,0.53,s003,68.35646,-122.512
2019-09-03,747,0.53,s003,68.35646,-122.512
2019-09-07,732,0.53,s003,68.35646,-122.512
2019-09-20,735,0.53,s003,68.35646,-122.512
2019-09-28,743,0.53,s003,68.35646,-122.512
2020-06-03,731,0.53,s003,68.35646,-122.512
2020-06-14,737,0.53,s003,68.35646,-122.512
2020-06-18,739,0.53,s003,68.35646,-122.512
2020-06-29,746,0.53,s003,68.35646,-122.512
2020-07-11,742,0.53,s003,68.35646,-122.512
2020-07-31,747,0.53,s003,68.35646,-122.512
2020-08-18,747,0.53,s003,68.35646,-122.512
2020-08-28,740,0.53,s003,68.35646,-122.512
2020-09-06,735,0.53,s003,68.35646,-122.512
2020-09-19,734,0.53,s003,68.35646,-122.512
2021-06-06,743,0.53,s003,68.35646,-122.512
2021-06-14,737,0.53,s003,68.35646,-122.512
2021-06-19,744,0.53,s003,68.35646,-122.512
2021-06-23,737,0.53,s003,68.35646,-122.512
2021-07-16,745,0.53,s003,68.35646,-122.512
2021-07-23,746,0.53,s003,68.35646,-122.512
2021-08-03,747,0.53,s003,68.35646,-122.512
2021-09-02,797,0.53,s003,68.35646,-122.512
2021-09-07,870,0.53,s003,68.35646,-122.512
2022-06-14,884,0.53,s003,68.35646,-122.512
2022-06-21,880,0.53,s003,68.35646,-122.512
2022-06-28,881,0.53,s003,68.35646,-122.512
2022-07-01,879,0.53,s003,68.35646,-122.512
2022-07-06,886,0.53,s003,68.35646,-122.512
2022-08-05,874,0.53,s003,68.35646,-122.512
2022-08-12,876,0.53,s003,68.35646,-122.512
2022-08-30,875,0.53,s003,68.35646,-122.512
2022-09-02,998,0.53,s003,68.35646,-122.512
2023-06-24,1270,0.53,s003,68.35646,-122.512
2023-07-04,1267,0.53,s003,68.35646,-122.512
2023-07-29,1266,0.53,s003,68.35646,-122.512
2023-08-08,1207,0.53,s003,68.35646,-122.512
2023-09-17,1242,0.53,s003,68.35646,-122.512
2024-06-05,1192,0.53,s003,68.35646,-122.512
2024-06-10,1250,0.53,s003,68.35646,-122.512
2024-06-15,1257,0.53,s003,68.35646,-122.512
2024-06-23,1262,0.53,s003,68.35646,-122.512
2024-07-23,1474,0.53,s003,68.35646,-122.512
2024-08-06,2017,0.53,s003,68.35646,-122.512
2019-06-07,684,0.54,s003,68.35646,-122.512
2019-06-10,718,0.54,s003,68.35646,-122.512
2019-06-17,734,0.54,s003,68.35646,-122.512
2019-07-25,744,0.54,s003,68.35646,-122.512
2019-07-27,747,0.54,s003,68.35646,-122.512
2019-08-21,747,0.54,s003,68.35646,-122.512
2019-09-03,745,0.54,s003,68.35646,-122.512
2019-09-07,697,0.54,s003,68.35646,-122.512
2019-09-20,722,0.54,s003,68.35646,-122.512
2019-09-28,737,0.54,s003,68.35646,-122.512
2020-06-03,680,0.54,s003,68.35646,-122.512
2020-06-14,667,0.54,s003,68.35646,-122.512
2020-06-18,713,0.54,s003,68.35646,-122.512
2020-06-29,745,0.54,s003,68.35646,-122.512
2020-07-11,725,0.54,s003,68.35646,-122.512
2020-07-31,747,0.54,s003,68.35646,-122.512
2020-08-18,744,0.54,s003,68.35646,-122.512
2020-08-28,726,0.54,s003,68.35646,-122.512
2020-09-06,731,0.54,s003,68.35646,-122.512
2020-09-19,712,0.54,s003,68.35646,-122.512
2021-06-06,733,0.54,s003,68.35646,-122.512
2021-06-14,711,0.54,s003,68.35646,-122.512
2021-06-19,724,0.54,s003,68.35646,-122.512
2021-06-23,702,0.54,s003,68.35646,-122.512
2021-07-16,743,0.54,s003,68.35646,-122.512
2021-07-23,743,0.54,s003,68.35646,-122.512
2021-08-03,746,0.54,s003,68.35646,-122.512
2021-09-02,797,0.54,s003,68.35646,-122.512
2021-09-07,860,0.54,s003,68.35646,-122.512
2022-06-14,874,0.54,s003,68.35646,-122.512
2022-06-21,860,0.54,s003,68.35646,-122.512
2022-06-28,878,0.54,s003,68.35646,-122.512
2022-07-01,869,0.54,s003,68.35646,-122.512
2022-07-06,885,0.54,s003,68.35646,-122.512
2022-08-05,868,0.54,s003,68.35646,-122.512
2022-08-12,867,0.54,s003,68.35646,-122.512
2022-08-30,861,0.54,s003,68.35646,-122.512
2022-09-02,998,0.54,s003,68.35646,-122.512
2023-06-24,1262,0.54,s003,68.35646,-122.512
2023-07-04,1262,0.54,s003,68.35646,-122.512
2023-07-29,1264,0.54,s003,68.35646,-122.512
2023-08-08,1131,0.54,s003,68.35646,-122.512
2023-09-17,1231,0.54,s003,68.35646,-122.512
2024-06-05,1065,0.54,s003,68.35646,-122.512
2024-06-10,1232,0.54,s003,68.35646,-122.512
2024-06-15,1245,0.54,s003,68.35646,-122.512
2024-06-23,1205,0.54,s003,68.35646,-122.512
2024-07-23,1474,0.54,s003,68.35646,-122.512
2024-08-06,2017,0.54,s003,68.35646,-122.512
2019-06-07,513,0.55,s003,68.35646,-122.512
2019-06-10,588,0.55,s003,68.35646,-122.512
2019-06-17,618,0.55,s003,68.35646,-122.512
2019-07-25,733,0.55,s003,68.35646,-122.512
2019-07-27,747,0.55,s003,68.35646,-122.512
2019-08-21,747,0.55,s003,68.35646,-122.512
2019-09-03,685,0.55,s003,68.35646,-122.512
2019-09-07,535,0.55,s003,68.35646,-122.512
2019-09-20,633,0.55,s003,68.35646,-122.512
2019-09-28,709,0.55,s003,68.35646,-122.512
2020-06-03,386,0.55,s003,68.35646,-122.512
2020-06-14,424,0.55,s003,68.35646,-122.512
2020-06-18,550,0.55,s003,68.35646,-122.512
2020-06-29,722,0.55,s003,68.35646,-122.512
2020-07-11,635,0.55,s003,68.35646,-122.512
2020-07-31,742,0.55,s003,68.35646,-122.512
2020-08-18,704,0.55,s003,68.35646,-122.512
2020-08-28,665,0.55,s003,68.35646,-122.512
2020-09-06,699,0.55,s003,68.35646,-122.512
2020-09-19,656,0.55,s003,68.35646,-122.512
2021-06-06,605,0.55,s003,68.35646,-122.512
2021-06-14,604,0.55,s003,68.35646,-122.512
2021-06-19,614,0.55,s003,68.35646,-122.512
2021-06-23,641,0.55,s003,68.35646,-122.512
2021-07-16,719,0.55,s003,68.35646,-122.512
2021-07-23,729,0.55,s003,68.35646,-122.512
2021-08-03,741,0.55,s003,68.35646,-122.512
2021-09-02,797,0.55,s003,68.35646,-122.512
2021-09-07,808,0.55,s003,68.35646,-122.512
2022-06-14,760,0.55,s003,68.35646,-122.512
2022-06-21,706,0.55,s003,68.35646,-122.512
2022-06-28,839,0.55,s003,68.35646,-122.512
2022-07-01,835,0.55,s003,68.35646,-122.512
2022-07-06,874,0.55,s003,68.35646,-122.512
2022-08-05,824,0.55,s003,68.35646,-122.512
2022-08-12,846,0.55,s003,68.35646,-122.512
2022-08-30,820,0.55,s003,68.35646,-122.512
2022-09-02,998,0.55,s003,68.35646,-122.512
2023-06-24,1225,0.55,s003,68.35646,-122.512
2023-07-04,1214,0.55,s003,68.35646,-122.512
2023-07-29,1248,0.55,s003,68.35646,-122.512
2023-08-08,956,0.55,s003,68.35646,-122.512
2023-09-17,1143,0.55,s003,68.35646,-122.512
2024-06-05,684,0.55,s003,68.35646,-122.512
2024-06-10,1066,0.55,s003,68.35646,-122.512
2024-06-15,1086,0.55,s003,68.35646,-122.512
2024-06-23,993,0.55,s003,68.35646,-122.512
2024-07-23,1474,0.55,s003,68.35646,-122.512
2024-08-06,2017,0.55,s003,68.35646,-122.512
2019-06-07,439,0.56,s003,68.35646,-122.512
2019-06-10,561,0.56,s003,68.35646,-122.512
2019-06-17,534,0.56,s003,68.35646,-122.512
2019-07-25,840,0.56,s003,68.35646,-122.512
2019-07-27,877,0.56,s003,68.35646,-122.512
2019-08-21,878,0.56,s003,68.35646,-122.512
2019-09-03,666,0.56,s003,68.35646,-122.512
2019-09-07,523,0.56,s003,68.35646,-122.512
2019-09-20,650,0.56,s003,68.35646,-122.512
2019-09-28,798,0.56,s003,68.35646,-122.512
2020-06-03,317,0.56,s003,68.35646,-122.512
2020-06-14,395,0.56,s003,68.35646,-122.512
2020-06-18,512,0.56,s003,68.35646,-122.512
2020-06-29,781,0.56,s003,68.35646,-122.512
2020-07-11,615,0.56,s003,68.35646,-122.512
2020-07-31,859,0.56,s003,68.35646,-122.512
2020-08-18,768,0.56,s003,68.35646,-122.512
2020-08-28,720,0.56,s003,68.35646,-122.512
2020-09-06,783,0.56,s003,68.35646,-122.512
2020-09-19,699,0.56,s003,68.35646,-122.512
2021-06-06,577,0.56,s003,68.35646,-122.512
2021-06-14,611,0.56,s003,68.35646,-122.512
2021-06-19,609,0.56,s003,68.35646,-122.512
2021-06-23,609,0.56,s003,68.35646,-122.512
2021-07-16,762,0.56,s003,68.35646,-122.512
2021-07-23,801,0.56,s003,68.35646,-122.512
2021-08-03,856,0.56,s003,68.35646,-122.512
2021-09-02,635,0.56,s003,68.35646,-122.512
2021-09-07,734,0.56,s003,68.35646,-122.512
2022-06-14,597,0.56,s003,68.35646,-122.512
2022-06-21,548,0.56,s003,68.35646,-122.512
2022-06-28,749,0.56,s003,68.35646,-122.512
2022-07-01,742,0.56,s003,68.35646,-122.512
2022-07-06,846,0.56,s003,68.35646,-122.512
2022-08-05,757,0.56,s003,68.35646,-122.512
2022-08-12,793,0.56,s003,68.35646,-122.512
2022-08-30,759,0.56,s003,68.35646,-122.512
2022-09-02,998,0.56,s003,68.35646,-122.512
2023-06-24,1154,0.56,s003,68.35646,-122.512
2023-07-04,1138,0.56,s003,68.35646,-122.512
2023-07-29,1219,0.56,s003,68.35646,-122.512
2023-08-08,855,0.56,s003,68.35646,-122.512
2023-09-17,1068,0.56,s003,68.35646,-122.512
2024-06-05,515,0.56,s003,68.35646,-122.512
2024-06-10,829,0.56,s003,68.35646,-122.512
2024-06-15,857,0.56,s003,68.35646,-122.512
2024-06-23,803,0.56,s003,68.35646,-122.512
2024-07-23,1474,0.56,s003,68.35646,-122.512
2024-08-06,2017,0.56,s003,68.35646,-122.512
2019-06-07,339,0.57,s003,68.35646,-122.512
2019-06-10,435,0.57,s003,68.35646,-122.512
2019-06-17,382,0.57,s003,68.35646,-122.512
2019-07-25,688,0.57,s003,68.35646,-122.512
2019-07-27,804,0.57,s003,68.35646,-122.512
2019-08-21,844,0.57,s003,68.35646,-122.512
2019-09-03,452,0.57,s003,68.35646,-122.512
2019-09-07,383,0.57,s003,68.35646,-122.512
2019-09-20,494,0.57,s003,68.35646,-122.512
2019-09-28,663,0.57,s003,68.35646,-122.512
2020-06-03,243,0.57,s003,68.35646,-122.512
2020-06-14,299,0.57,s003,68.35646,-122.512
2020-06-18,362,0.57,s003,68.35646,-122.512
2020-06-29,528,0.57,s003,68.35646,-122.512
2020-07-11,444,0.57,s003,68.35646,-122.512
2020-07-31,731,0.57,s003,68.35646,-122.512
2020-08-18,614,0.57,s003,68.35646,-122.512
2020-08-28,609,0.57,s003,68.35646,-122.512
2020-09-06,653,0.57,s003,68.35646,-122.512
2020-09-19,599,0.57,s003,68.35646,-122.512
2021-06-06,408,0.57,s003,68.35646,-122.512
2021-06-14,493,0.57,s003,68.35646,-122.512
2021-06-19,490,0.57,s003,68.35646,-122.512
2021-06-23,479,0.57,s003,68.35646,-122.512
2021-07-16,615,0.57,s003,68.35646,-122.512
2021-07-23,612,0.57,s003,68.35646,-122.512
2021-08-03,754,0.57,s003,68.35646,-122.512
2021-09-02,528,0.57,s003,68.35646,-122.512
2021-09-07,569,0.57,s003,68.35646,-122.512
2022-06-14,367,0.57,s003,68.35646,-122.512
2022-06-21,372,0.57,s003,68.35646,-122.512
2022-06-28,514,0.57,s003,68.35646,-122.512
2022-07-01,533,0.57,s003,68.35646,-122.512
2022-07-06,658,0.57,s003,68.35646,-122.512
2022-08-05,651,0.57,s003,68.35646,-122.512
2022-08-12,696,0.57,s003,68.35646,-122.512
2022-08-30,680,0.57,s003,68.35646,-122.512
2022-09-02,998,0.57,s003,68.35646,-122.512
2023-06-24,1002,0.57,s003,68.35646,-122.512
2023-07-04,1003,0.57,s003,68.35646,-122.512
2023-07-29,1079,0.57,s003,68.35646,-122.512
2023-08-08,734,0.57,s003,68.35646,-122.512
2023-09-17,929,0.57,s003,68.35646,-122.512
2024-06-05,322,0.57,s003,68.35646,-122.512
2024-06-10,554,0.57,s003,68.35646,-122.512
2024-06-15,575,0.57,s003,68.35646,-122.512
2024-06-23,564,0.57,s003,68.35646,-122.512
2024-07-23,1474,0.57,s003,68.35646,-122.512
2024-08-06,2017,0.57,s003,68.35646,-122.512
2019-06-07,288,0.58,s003,68.35646,-122.512
2019-06-10,344,0.58,s003,68.35646,-122.512
2019-06-17,319,0.58,s003,68.35646,-122.512
2019-07-25,488,0.58,s003,68.35646,-122.512
2019-07-27,574,0.58,s003,68.35646,-122.512
2019-08-21,674,0.58,s003,68.35646,-122.512
2019-09-03,349,0.58,s003,68.35646,-122.512
2019-09-07,312,0.58,s003,68.35646,-122.512
2019-09-20,388,0.58,s003,68.35646,-122.512
2019-09-28,484,0.58,s003,68.35646,-122.512
2020-06-03,231,0.58,s003,68.35646,-122.512
2020-06-14,271,0.58,s003,68.35646,-122.512
2020-06-18,303,0.58,s003,68.35646,-122.512
2020-06-29,366,0.58,s003,68.35646,-122.512
2020-07-11,349,0.58,s003,68.35646,-122.512
2020-07-31,496,0.58,s003,68.35646,-122.512
2020-08-18,450,0.58,s003,68.35646,-122.512
2020-08-28,456,0.58,s003,68.35646,-122.512
2020-09-06,493,0.58,s003,68.35646,-122.512
2020-09-19,459,0.58,s003,68.35646,-122.512
2021-06-06,315,0.58,s003,68.35646,-122.512
2021-06-14,378,0.58,s003,68.35646,-122.512
2021-06-19,379,0.58,s003,68.35646,-122.512
2021-06-23,394,0.58,s003,68.35646,-122.512
2021-07-16,486,0.58,s003,68.35646,-122.512
2021-07-23,475,0.58,s003,68.35646,-122.512
2021-08-03,544,0.58,s003,68.35646,-122.512
2021-09-02,797,0.58,s003,68.35646,-122.512
2021-09-07,857,0.58,s003,68.35646,-122.512
2022-06-14,514,0.58,s003,68.35646,-122.512
2022-06-21,584,0.58,s003,68.35646,-122.512
2022-06-28,724,0.58,s003,68.35646,-122.512
2022-07-01,758,0.58,s003,68.35646,-122.512
2022-07-06,830,0.58,s003,68.35646,-122.512
2022-08-05,906,0.58,s003,68.35646,-122.512
2022-08-12,983,0.58,s003,68.35646,-122.512
2022-08-30,931,0.58,s003,68.35646,-122.512
2022-09-02,941,0.58,s003,68.35646,-122.512
2023-06-24,913,0.58,s003,68.35646,-122.512
2023-07-04,885,0.58,s003,68.35646,-122.512
2023-07-29,956,0.58,s003,68.35646,-122.512
2023-08-08,657,0.58,s003,68.35646,-122.512
2023-09-17,843,0.58,s003,68.35646,-122.512
2024-06-05,251,0.58,s003,68.35646,-122.512
2024-06-10,416,0.58,s003,68.35646,-122.512
